Dot Point Measurements

Generated: Wednesday 12 July 2023 09:13:23

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site	Habitat	Transect	Analyst	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	CATAMI_L2_L3	CATAMI_L4	CATAMI_L5	Relief					Radius %
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		714	3707													20221109-1	TER-DC-008					Macroalgae								89.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		601	2113													20221109-1	TER-DC-008					Unscorable								36.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		693	3809													20221109-1	TER-DC-008					Macroalgae								94.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2053	1327													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						45.9
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1772	1299													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						38.0
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1934	1330													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						41.7
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2023	1184													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						49.7
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1675	168													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						87.6
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1671	1383													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						32.0
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1972	222													20221109-1	TER-DC-008					Macroalgae > Encrusting	Red	Calcareous						88.9
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1893	1165													20221109-1	TER-DC-008					Matrix > Mixed Sessile Invertebrate								46.6
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1651	1191													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						39.9
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1796	442													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						76.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1935	876													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						59.5
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1842	1539													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						31.6
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1799	131													20221109-1	TER-DC-008					Macroalgae > Encrusting	Red	Calcareous						90.7
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1624	399													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						76.3
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1786	977													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						51.9
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1906	882													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						58.5
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2044	1324													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						45.7
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1723	363													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						79.0
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1708	269													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						83.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2084	1421													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						44.3
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1881	1933													20221109-1	TER-DC-008					Macroalgae > Erect fine branching	Red							26.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1958	3801													20221109-1	TER-DC-008					Macroalgae								93.4
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1920	3784													20221109-1	TER-DC-008					Macroalgae								92.1
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1859	3836													20221109-1	TER-DC-008					Macroalgae								93.6
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1646	2287													20221109-1	TER-DC-008					Macroalgae > Encrusting	Red	Calcareous						21.6
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1946	3121													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						63.0
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2055	2915													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						57.5
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1983	3041													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						60.5
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1906	3036													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						58.5
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2098	2938													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						59.6
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1946	2959													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						56.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2040	2348													20221109-1	TER-DC-008					Sponges > Massive forms	Cryptic							38.6
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2115	3573													20221109-1	TER-DC-008					Matrix > Bryozoa / Cnidaria Matrix								86.1
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2142	3136													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						68.5
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1695	3058													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						55.5
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		2017	3452													20221109-1	TER-DC-008					Macroalgae > Encrusting	Red	Calcareous						78.8
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1783	2341													20221109-1	TER-DC-008					Macroalgae > Erect fine branching	Red							28.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1945	3196													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						66.2
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1691	3053													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Ecklonia radiata						55.3
20221109-1_TER-DC-008_01_20221109_TOP_1_0007_0001.mp4_0023405.jpg	      0		1898	3339													20221109-1	TER-DC-008					Macroalgae > Large canopy-forming	Brown	Scytothalia dorycarpa						71.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		585	1684													20221109-2	TER-DC-012					Unscorable								37.9
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1038	867													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.2
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		735	1362													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.7
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		958	43													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.1
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		805	188													20221109-2	TER-DC-012					Unscorable								89.9
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		741	780													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.1
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		709	1613													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.0
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		699	1591													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.0
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		618	1791													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.8
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		605	1859													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.8
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		852	629													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.8
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1013	337													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1029	334													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		557	1639													20221109-2	TER-DC-012					Unscorable								40.0
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		563	1062													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.1
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		580	603													20221109-2	TER-DC-012					Unscorable								75.3
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		733	462													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.4
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		801	1557													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.9
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		758	967													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		614	270													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						89.2
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		833	2363													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						30.2
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		790	3091													20221109-2	TER-DC-012					Unscorable								60.2
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		736	2034													20221109-2	TER-DC-012					Unscorable								28.2
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		590	2007													20221109-2	TER-DC-012					Macroalgae > Drift Algae								35.1
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		602	2997													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.8
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		635	3298													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.5
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		868	2589													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.1
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		572	3402													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.4
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		715	3018													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.7
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		676	2866													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.5
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		572	2073													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.3
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		900	3728													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						87.8
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		692	2578													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						42.3
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1033	3013													20221109-2	TER-DC-012					Unscorable								52.5
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		564	2291													20221109-2	TER-DC-012					Macroalgae > Drift Algae								39.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		977	2066													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						17.0
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1017	3640													20221109-2	TER-DC-012					Unscorable								82.5
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		960	2550													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.1
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		884	3060													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.0
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		691	3058													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.9
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		2121	121													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.9
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1652	1681													20221109-2	TER-DC-012					Matrix > Mixed Sessile Invertebrate								21.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		2115	1827													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1897	1224													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.0
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1895	1090													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.2
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1707	741													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						62.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		2113	1070													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.4
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1625	1063													20221109-2	TER-DC-012					Unscorable								46.5
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1737	909													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.4
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		2042	266													20221109-2	TER-DC-012					Unscorable								89.9
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1801	966													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						54.2
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		2001	931													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.5
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1901	1284													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.8
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1849	676													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						67.9
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1947	1525													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.6
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1806	1616													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						29.4
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1951	11													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		1850	336													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.5
20221109-2__01_20221109_TOP_2_0004_0001.mp4_0039809.jpg	      0		2107	116													20221109-2	TER-DC-012					Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						97.9
